10224712,18367736
10224712,78865656
10224712,246936683
10224712,20596158
10224712,14130366
10224712,108973855
10224712,1843799113
10224712,217477505
10224712,15618688
10224712,1057665338
10224712,1072027086
10224712,15728996
10224712,1431454058
10224712,22544940
10224712,638913
10224712,363210621
10224712,12551672
10224712,207618939
10224712,13701152
10224712,179098149
10224712,713223
10224712,16671865
10224712,58882584
10224712,11825962
10224712,2722521
10224712,1148330328
10224712,8474372
10224712,88261512
10224712,15311875
10224712,41137469
10224712,95241778
10224712,6704482
10224712,1226651
10224712,15702590
10224712,403070695
10224712,15111360
10224712,19331096
10224712,13039722
10224712,43145058
10224712,656663
10224712,8234572
10224712,14927516
10224712,11813582
10224712,8345722
10224712,16223735
10224712,73061892
10224712,13839772
10224712,2404341
10224712,458655380
10224712,9239622
10224712,16216676
10224712,13061762
10224712,792690
10224712,7413002
10224712,40151220
10224712,376825877
10224712,9264352
10224712,15201146
10224712,14578294
10224712,732722785
10224712,61777598
10224712,256090753
10224712,451711346
10224712,1671371017
10224712,182777119
10224712,731703156
10224712,1676886469
10224712,1410218041
10224712,71468443
10224712,1571270053
10224712,16076032
10224712,2211573571
10224712,2188424184
10224712,309867881
10224712,46840090
10224712,191346057
10224712,1119990985
10224712,33644240
10224712,21033217
10224712,8130322
10224712,826280203
10224712,115557940
10224712,9395312
10224712,715184365
10224712,1938196489
10224712,365529311
10224712,24663814
10224712,6870422
10224712,54490597
10224712,561528955
10224712,2207892020
10224712,15389140
10224712,73074511
10224712,15004019
10224712,893211
10224712,309073
10224712,162124540
10224712,403233979
10224712,22891211
10224712,133031077
10224712,15062340
10224712,6981492
10224712,1944681536
10224712,1132090693
10224712,10273252
10224712,1086485478
10224712,63461288
10224712,16617533
10224712,266486772
10224712,99919859
10224712,67843637
10224712,24112123
10224712,33655181
10224712,453448352
10224712,26864569
10224712,14302386
10224712,181862144
10224712,22037651
10224712,574730214
10224712,21598933
10224712,6192062
10224712,25070993
10224712,259463106
10224712,204129374
10224712,549933542
10224712,41298335
10224712,18113180
10224712,36471992
10224712,716687844
10224712,16144033
10224712,19029428
10224712,34208741
10224712,6571622
10224712,83820762
10224712,1229836693
10224712,631213621
10224712,87296612
10224712,14143983
10224712,16018433
10224712,14895163
10224712,26195358
10224712,61019901
10224712,166672305
10224712,37688664
10224712,247474686
10224712,10583402
10224712,50671730
10224712,483416600
10224712,568652009
10224712,24012073
10224712,5970492
10224712,6510972
10224712,9889292
10224712,49177332
10224712,163218185
10224712,20372050
10224712,426267558
10224712,17779075
10224712,519262288
10224712,16565216
10224712,18941245
10224712,30200730
10224712,67866171
10224712,57963332
10224712,22389526
10224712,12287422
10224712,218232153
10224712,190906351
10224712,40453522
10224712,19482985
10224712,16048796
10224712,392582481
10224712,14726616
10224712,267853955
10224712,17503180
10224712,16124537
10224712,5429202
10224712,810781
10224712,267373223
10224712,1243393038
10224712,85100906
10224712,1462480255
10224712,12844902
10224712,14669799
10224712,44556608
10224712,129748184
10224712,5498732
10224712,85065612
10224712,24210786
10224712,1284491138
10224712,88995780
10224712,410854648
10224712,5418912
10224712,468249929
10224712,14581738
10224712,1330457336
10224712,808627
10224712,41165063
10224712,17872737
10224712,9341072
10224712,135459234
10224712,1963396520
10224712,963250632
10224712,18864191
10224712,128903447
10224712,221999395
10224712,9160152
10224712,63475168
10224712,235853406
10224712,170589504
10224712,73597467
10224712,786983
10224712,12056892
10224712,192030686
10224712,11614682
10224712,1583331
10224712,14366953
10224712,7169872
10224712,278156435
10224712,6844292
10224712,15150116
10224712,120096918
10224712,33362526
10224712,454661287
10224712,16030207
10224712,14200360
10224712,206278538
10224712,541027577
10224712,1063580948
10224712,755756797
10224712,1598644159
10224712,558157294
10224712,50157479
10224712,20156801
10224712,15881666
10224712,16100691
10224712,19692496
10224712,1143603608
10224712,17856596
10224712,21749718
10224712,1506085891
10224712,15622439
10224712,423065127
10224712,418936416
10224712,53010195
10224712,14471007
10224712,213767432
10224712,47091379
10224712,34722763
10224712,1308464846
10224712,14572517
10224712,1023072078
10224712,94985797
10224712,412499978
10224712,105597472
10224712,7099452
10224712,16048927
10224712,27924446
10224712,137793138
10224712,15975104
10224712,1526228120
10224712,15583376
10224712,78975709
10224712,16309072
10224712,54187575
10224712,8778172
10224712,1341781
10224712,1665823832
10224712,1666038950
10224712,11907672
10224712,39453300
10224712,1357837494
10224712,8381682
10224712,821958
10224712,1656877166
10224712,1172795293
10224712,18884627
10224712,28536865
10224712,16605882
10224712,17923074
10224712,2607431
10224712,1117901
10224712,180720955
10224712,432014865
10224712,31303509
10224712,65368421
10224712,250316894
10224712,1183041
10224712,22523434
10224712,3058771
10224712,565479633
10224712,189045861
10224712,123192035
10224712,5339
10224712,1615389673
10224712,1547427205
10224712,57047586
10224712,326475505
10224712,16633007
10224712,17198807
10224712,14149919
10224712,5695112
10224712,19391416
10224712,91870534
10224712,633182893
10224712,575487599
10224712,15336340
10224712,5791012
10224712,15784621
10224712,8898642
10224712,1368162308
10224712,14103557
10224712,14080177
10224712,16486287
10224712,1299995892
10224712,20946945
10224712,264007125
10224712,142060223
10224712,22245701
10224712,36512517
10224712,586
10224712,98242384
10224712,345501811
10224712,16307712
10224712,20928941
10224712,244442016
10224712,1435948490
10224712,1382478072
10224712,101496282
10224712,512491276
10224712,8815922
10224712,14408908
10224712,47023
10224712,18618298
10224712,26209148
10224712,5944932
10224712,16833653
10224712,19618391
10224712,1465991365
10224712,8143682
10224712,487390535
10224712,8495542
10224712,409588609
10224712,10209472
10224712,128960879
10224712,84351228
10224712,109958517
10224712,495663839
10224712,85436197
10224712,2689861
10224712,18031814
10224712,183580949
10224712,1416488233
10224712,10000302
10224712,84096911
10224712,634406525
10224712,105530526
10224712,15446531
10224712,27150936
10224712,88751152
10224712,25663453
10224712,7505382
10224712,44690458
10224712,1312564711
10224712,48485024
10224712,5972632
10224712,25103
10224712,2172
10224712,637533
10224712,49820803
10224712,1074544400
10224712,480493093
10224712,22196723
10224712,781510
10224712,21629944
10224712,16109631
10224712,63643
10224712,572225652
10224712,21561061
10224712,182083978
10224712,60025947
10224712,8105842
10224712,271550830
10224712,77810367
10224712,16581604
10224712,99261380
10224712,527183167
10224712,1404229620
10224712,272048750
10224712,21520481
10224712,33673
10224712,112137024
10224712,1279634682
10224712,9560992
10224712,14118631
10224712,126735099
10224712,205343190
10224712,32423136
10224712,453030614
10224712,17179368
10224712,14079705
10224712,20811622
10224712,14420872
10224712,40713876
10224712,1249676186
10224712,65666100
10224712,15657399
10224712,4994591
10224712,260868264
10224712,143030975
10224712,114031477
10224712,151535146
10224712,64986720
10224712,811600326
10224712,262081071
10224712,19223342
10224712,1090213327
10224712,17844976
10224712,14430021
10224712,14573681
10224712,1128765451
10224712,475568089
10224712,153029181
10224712,275686563
10224712,224495471
10224712,14275129
10224712,47636400
10224712,21581503
10224712,18510860
10224712,15164565
10224712,35773039
10224712,9207632
10224712,14800270
10224712,635353
10224712,10625
10224712,14599319
10224712,10253772
10224712,167538963
10224712,57027700
10224712,148745656
10224712,13321042
10224712,108395697
10224712,210448011
10224712,17062759
10224712,654813
10224712,67932336
10224712,309420491
10224712,383390126
10224712,128555095
10224712,5075171
10224712,22503132
10224712,16263110
10224712,164217471
10224712,15504330
10224712,819797
10224712,282705587
10224712,548301113
10224712,8041522
10224712,363372613
10224712,30073512
10224712,17400516
10224712,946958052
10224712,29976216
10224712,173630577
10224712,169213944
10224712,19066540
10224712,55184753
10224712,488326396
10224712,241107072
10224712,1139863645
10224712,73057865
10224712,126295371
10224712,291475438
10224712,14862437
10224712,14447365
10224712,190035633
10224712,7567012
10224712,139157465
10224712,17257535
10224712,17483049
10224712,24268304
10224712,193439367
10224712,21321949
10224712,252647166
10224712,88738164
10224712,26786635
10224712,199583762
10224712,3629961
10224712,61558421
10224712,18179467
10224712,533623147
10224712,91909300
10224712,5325152
10224712,232501933
10224712,23839885
10224712,13447902
10224712,17606964
10224712,14418463
10224712,57927151
10224712,16418371
10224712,22187257
10224712,662423
10224712,24166202
10224712,14649689
10224712,137449516
10224712,283812038
10224712,15987295
10224712,14913213
10224712,237354407
10224712,56543096
10224712,243573380
10224712,159951505
10224712,6774892
10224712,231704793
10224712,425237774
10224712,7698
10224712,16856664
10224712,240356865
10224712,91432402
10224712,181124598
10224712,195140001
10224712,21414569
10224712,772794942
10224712,15064756
10224712,799467920
10224712,15951542
10224712,695243
10224712,291340178
10224712,113130846
10224712,155288826
10224712,15070140
10224712,410939902
10224712,847412334
10224712,26607837
10224712,107982666
10224712,1009061
10224712,178492493
10224712,41567650
10224712,117399401
10224712,28632027
10224712,495063891
10224712,2394421
10224712,16243515
10224712,773009000
10224712,71029868
10224712,22531307
10224712,33855667
10224712,10965972
10224712,17997067
10224712,6199412
10224712,394609182
10224712,14722948
10224712,47716725
10224712,18029206
10224712,14276775
10224712,76907699
10224712,15197091
10224712,11517432
10224712,12819682
10224712,9479872
10224712,75986107
10224712,52384313
10224712,7090172
10224712,12733362
10224712,43298910
10224712,15649735
10224712,327375596
10224712,344609155
10224712,18673
10224712,12685
10224712,46827271
10224712,14798414
10224712,15534230
10224712,14321259
10224712,16657537
10224712,143030792
10224712,206952087
10224712,623663
10224712,14388098
10224712,19395266
10224712,397689316
10224712,150563345
10224712,524691753
10224712,16935750
10224712,15608761
10224712,187983686
10224712,68177213
10224712,105718498
10224712,16160760
10224712,280774423
10224712,240667586
10224712,7985672
10224712,17561564
10224712,112294044
10224712,59282163
10224712,18055737
10224712,19827707
10224712,14467129
10224712,16754096
10224712,14464766
10224712,14317497
10224712,7319442
10224712,93579404
10224712,12503922
10224712,95255169
10224712,15369924
10224712,392490663
10224712,280968668
10224712,594970365
10224712,304079239
10224712,350887921
10224712,55276860
10224712,28049003
10224712,18264230
10224712,112822183
10224712,9632312
10224712,5634122
10224712,48966348
10224712,38962746
10224712,128951516
10224712,5663702
10224712,298215863
10224712,37837708
10224712,459094607
10224712,139926195
10224712,104786280
10224712,21009197
10224712,20933789
10224712,14713643
10224712,138044104
10224712,296364069
10224712,17990493
10224712,478519250
10224712,61438292
10224712,20469547
10224712,651403
10224712,309201655
10224712,261546340
10224712,278523798
10224712,14281221
10224712,2866151
10224712,503808763
10224712,1747381
10224712,93734534
10224712,128317892
10224712,17738825
10224712,174958347
10224712,14760745
10224712,326912209
10224712,14201538
10224712,5410932
10224712,16968625
10224712,434803882
10224712,19755394
10224712,159946057
10224712,11288162
10224712,2383531
10224712,18507110
10224712,501034288
10224712,45467698
10224712,234362929
10224712,114695683
10224712,489742110
10224712,338722538
10224712,252668089
10224712,33363
10224712,21125065
10224712,277781628
10224712,508290821
10224712,174898186
10224712,96573080
10224712,171807690
10224712,17208475
10224712,2049101
10224712,328302307
10224712,15368317
10224712,457049474
10224712,272923888
10224712,19108361
10224712,26779699
10224712,159058774
10224712,42450099
10224712,5827292
10224712,473323
10224712,7670202
10224712,49793
10224712,20978837
10224712,14568222
10224712,43299059
10224712,40270600
10224712,13568022
10224712,75315883
10224712,16049440
10224712,75741402
10224712,16510346
10224712,28308787
10224712,456683688
10224712,96559370
10224712,379949745
10224712,457562606
10224712,331534660
10224712,455964661
10224712,33472982
10224712,17307627
10224712,54511750
10224712,63485337
10224712,184543773
10224712,19331736
10224712,30718477
10224712,30331417
10224712,13862172
10224712,139807999
10224712,39538204
